date,model_type,active_n_assets,solver_name,solver_success,solver_status,solver_message,objective_value,problem_is_dcp,fallback_used,fallback_method,exception_type,exception_message,covariance_psd_adjustment,reference_max_risk_budget_error,final_max_risk_budget_error,predicted_annual_return,target_annual_return,variance_reference,variance_scale,return_shortfall,predicted_annual_volatility,gross_exposure,max_constraint_violation,reference_solver_name,reference_solver_status,reference_problem_is_dcp,reference_covariance_scale,information_cutoff
2017-12-29,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.061681166077044894,True,False,,,,0.0,2.2408998944373204e-06,0.17127598855573983,0.029209212446620437,0.07120040153560371,risk_budget,0.00011227106511606277,0.04199118908898328,0.006410851285427521,1.0000000000001186,4.211442392737519e-14,CLARABEL,optimal,True,0.1114961327330123,2017-12-28
2018-01-05,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.09330117102206636,True,False,,,,0.0,6.51471907690826e-06,0.09848961377073936,0.04433185836657432,0.11154879003713357,risk_budget,0.00025859350988567773,0.06721693167055925,0.01123641508146708,1.0000000000004252,8.865746301387293e-14,CLARABEL,optimal,True,0.11178827307045852,2018-01-04
2018-01-12,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.11765175472617578,True,False,,,,0.0,6.808984918796335e-06,0.08698498269529084,0.04742949530425833,0.14427309621276044,risk_budget,0.0002465288598921574,0.09684360090850211,0.011262524283141288,1.0000000000011322,2.496239043138294e-13,CLARABEL,optimal,True,0.10669918410352967,2018-01-11
2018-01-19,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.11160520887066797,True,False,,,,0.0,3.1912539817241514e-06,0.08468410520496752,0.04907500117721087,0.14014515364883218,risk_budget,0.00024174263645619748,0.09107015247162131,0.011166711657540301,1.000000000000848,2.1253892641477895e-13,CLARABEL,optimal,True,0.11035314185903841,2018-01-18
2018-01-26,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.12474381565826646,True,False,,,,0.0,4.702639077695803e-06,0.08348596971626182,0.0481523632857292,0.14830834937773993,risk_budget,0.00023668899576983576,0.10015598609201073,0.010965795061578824,0.9999999998143061,1.0845080389287887e-10,CLARABEL,optimal,True,0.11152353628327019,2018-01-25
2018-02-02,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.06102419741980657,True,False,,,,0.0,3.5005304780816315e-06,0.14701471919406878,0.034380666450483474,0.0758841065409161,risk_budget,0.00022455821673106306,0.04150344009043262,0.009205880391223982,0.9999999998665624,8.23057177967712e-11,CLARABEL,optimal,True,0.12523065042811243,2018-02-01
2018-02-09,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.03973283993229121,True,False,,,,0.0,4.642083819297871e-06,0.20474793271440453,0.014320993134188937,0.0,risk_budget,0.00030158034119342017,0.0,0.009594325965191662,1.0000000000000246,9.304149239144837e-15,CLARABEL,optimal,True,0.1733665671537833,2018-02-08
2018-02-14,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.03886158048138315,True,False,,,,0.0,3.740244850669594e-06,0.24521113707179684,0.014059972264137929,0.0,risk_budget,0.0003007383812187822,0.0,0.00962081007550049,1.0000000000000793,7.643912277478068e-14,CLARABEL,optimal,True,0.21925542383603847,2018-02-13
2018-02-23,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.04037799196653268,True,False,,,,0.0,3.147572363790263e-06,0.24274304295701762,0.01411301402002589,0.0,risk_budget,0.00032229037419477145,0.0,0.010136343617544154,1.0000000000059068,5.777009895183677e-12,CLARABEL,optimal,True,0.22341852357970582,2018-02-22
2018-03-02,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0381665510228274,True,False,,,,0.0,4.411400827353251e-06,0.2648287197606439,0.020388567075566306,0.012765318087782255,risk_budget,0.00031207149331075577,0.0,0.009641218512828563,1.000000000000031,1.462944004590601e-14,CLARABEL,optimal,True,0.22550845045019824,2018-03-01
2018-03-09,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.03814600822348535,True,False,,,,0.0,5.171246643086158e-06,0.2624379516386365,0.0227131061698909,0.025202131064593573,risk_budget,0.0003000048509310556,0.0024890248947026725,0.009432179633223917,1.0000000000018876,3.6440538586596753e-13,CLARABEL,optimal,True,0.22320707300855896,2018-03-08
2018-03-16,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.04102676623675082,True,False,,,,0.0,3.335088548293841e-06,0.26102417869090855,0.023653347887966407,0.037730038199816324,risk_budget,0.00028722111752424554,0.014076690311849917,0.00921439002280005,1.0000000000003593,6.161445052083048e-14,CLARABEL,optimal,True,0.22545531117022638,2018-03-15
2018-03-23,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.037851679985279815,True,False,,,,0.0,5.48933433342641e-06,0.2674054266066104,0.01927635120145685,0.015112674508756821,risk_budget,0.00027672872554066586,0.0,0.00904350632319515,1.00000000000001,3.25172621923413e-15,CLARABEL,optimal,True,0.2192866124059381,2018-03-22
2018-03-30,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.03919225394714457,True,False,,,,0.0,3.5197603238529274e-06,0.267910342869511,0.017416506941390367,0.0,risk_budget,0.0002701728170315922,0.0,0.009130191511969966,1.0000000000042257,4.136717505903207e-12,CLARABEL,optimal,True,0.253783175501215,2018-03-29
2018-04-04,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.03909310440435201,True,False,,,,0.0,4.814141169574848e-06,0.2617626097661647,0.020159945355698122,0.0,risk_budget,0.0002783658796067137,0.0,0.009248102852788034,1.0000000000000624,6.141939572813843e-14,CLARABEL,optimal,True,0.2523012415642127,2018-04-03
2018-04-13,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.04088147812697852,True,False,,,,0.0,5.347348578911559e-06,0.25997988922727855,0.02762423046093717,0.03659503334290542,risk_budget,0.0002728468654778179,0.008970802881968248,0.00910856275252681,0.9999999998294633,1.0040168696434648e-10,CLARABEL,optimal,True,0.2458095042543445,2018-04-12
2018-04-20,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.04063534459175967,True,False,,,,0.0,3.706682541751438e-06,0.25977738913940196,0.0330803188688905,0.0427817207472468,risk_budget,0.000265808086862174,0.009701401878356303,0.008899547789272495,1.0000000000010751,2.0101625747307291e-13,CLARABEL,optimal,True,0.24422910986017682,2018-04-19
2018-04-27,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0374174303105694,True,False,,,,0.0,2.1898280144205806e-06,0.2556574204735086,0.031363241889623826,0.03171933189699449,risk_budget,0.0002599134953063242,0.000356090007370663,0.00870348629925735,0.9999999999049742,5.939260194764984e-11,CLARABEL,optimal,True,0.2519924703069572,2018-04-26
2018-05-04,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.05051711737672323,True,False,,,,0.0,6.470774883159114e-06,0.24527323839883278,0.03835237508720359,0.0650793349499687,risk_budget,0.00025927981023849507,0.02672695986276511,0.008749529548727257,1.0000000000000382,3.227702413954863e-14,CLARABEL,optimal,True,0.24900576607794622,2018-05-03
2018-05-11,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.06736879202768556,True,False,,,,0.0,3.728047863270356e-06,0.23182994274073307,0.03896437995768599,0.0839941038651519,risk_budget,0.00025227665126491175,0.0450297239074659,0.008737589954470732,1.000000000000457,1.2099119228227459e-13,CLARABEL,optimal,True,0.24742611155325106,2018-05-10
