date,n_obs_to_n_assets_ratio,low_sample_warning,ill_conditioned_warning,covariance_method,covariance_annualized,covariance_trading_days,covariance_fallback_used,covariance_fallback_method,covariance_failure_note,covariance_min_eigenvalue,covariance_max_eigenvalue,covariance_condition_number,covariance_point_in_time,covariance_psd_repaired,covariance_jitter_added,covariance_min_eigenvalue_before_repair,covariance_eigenvalue_floor,covariance_relative_floor,covariance_psd_notes,covariance_observations,covariance_assets,covariance_ewma_halflife
2019-12-20,5.761904761904762,False,False,sample,True,243,False,,,2.0096834639457477e-06,0.27615962382803494,137414.4877949247,True,False,0.0,2.009683463943795e-06,2.761596238280348e-07,1e-06,symmetrized,121,21,
2019-12-27,6.0,False,False,sample,True,243,False,,,2.0214035963380667e-06,0.2803026838486377,138667.35191152737,True,False,0.0,2.021403596327417e-06,2.803026838486377e-07,1e-06,symmetrized,126,21,
2020-01-03,6.190476190476191,False,False,sample,True,243,False,,,2.5574327686395494e-06,0.28313418672486584,110710.31473311486,True,False,0.0,2.557432768640869e-06,2.8313418672486566e-07,1e-06,symmetrized,130,21,
2020-01-10,6.428571428571429,False,False,sample,True,243,False,,,2.551236514090698e-06,0.2810537513772028,110163.7381814343,True,False,0.0,2.5512365140512204e-06,2.8105375137720277e-07,1e-06,symmetrized,135,21,
2020-01-17,6.666666666666667,False,False,sample,True,243,False,,,2.492815249903621e-06,0.2778141461138912,111445.94294528336,True,False,0.0,2.4928152498954606e-06,2.778141461138915e-07,1e-06,symmetrized,140,21,
2020-01-23,6.857142857142857,False,False,sample,True,243,False,,,2.7373640901034157e-06,0.28215997782573005,103077.25554150535,True,False,0.0,2.737364090091863e-06,2.821599778257298e-07,1e-06,symmetrized,144,21,
2020-02-07,7.095238095238095,False,False,sample,True,243,False,,,3.7571157421682357e-06,0.4478374183736189,119197.13128538633,True,False,0.0,3.757115742168012e-06,4.478374183736188e-07,1e-06,symmetrized,149,21,
2020-02-14,7.333333333333333,False,False,sample,True,243,False,,,3.84790022293842e-06,0.4398904219854115,114319.60199048312,True,False,0.0,3.8479002229384644e-06,4.398904219854114e-07,1e-06,symmetrized,154,21,
2020-02-21,7.571428571428571,False,False,sample,True,243,False,,,3.774699434580435e-06,0.45131582562559847,119563.38072669964,True,False,0.0,3.7746994345804453e-06,4.5131582562559835e-07,1e-06,symmetrized,159,21,
2020-02-28,7.809523809523809,False,False,sample,True,243,False,,,3.693538810267267e-06,0.4579752055188899,123993.60858096696,True,False,0.0,3.6935388102262762e-06,4.5797520551888974e-07,1e-06,symmetrized,164,21,
2020-03-06,8.047619047619047,False,False,sample,True,243,False,,,3.7172098247664312e-06,0.5068461529236508,136351.23568939188,True,False,0.0,3.717209824766572e-06,5.068461529236504e-07,1e-06,symmetrized,169,21,
2020-03-13,2.8636363636363638,True,False,sample,True,243,False,,,4.461982403796227e-06,1.110837052047335,248955.94637536933,True,False,0.0,4.461982403796227e-06,1.1108370520473345e-06,1e-06,symmetrized,63,22,
2020-03-20,3.090909090909091,False,False,sample,True,243,False,,,4.2845574926252916e-06,1.1769864625516346,274704.32234308886,True,False,0.0,4.2845574926252975e-06,1.1769864625516344e-06,1e-06,symmetrized,68,22,
2020-03-27,2.608695652173913,True,False,sample,True,243,False,,,4.849113449724128e-06,1.5637642817286888,322484.5733022916,True,False,0.0,4.8491134497241e-06,1.5637642817286873e-06,1e-06,symmetrized,60,23,
2020-04-03,2.8260869565217392,True,False,sample,True,243,False,,,5.155011023508458e-06,1.4956229356076318,290129.9199530563,True,False,0.0,5.15501102350842e-06,1.4956229356076322e-06,1e-06,symmetrized,65,23,
2020-04-10,3.0,False,False,sample,True,243,False,,,5.0680682241980615e-06,1.4766851577043316,291370.41815138404,True,False,0.0,5.068068224197967e-06,1.476685157704332e-06,1e-06,symmetrized,69,23,
2020-04-17,3.217391304347826,False,False,sample,True,243,False,,,4.798335002448908e-06,1.4132005928996354,294518.9512983953,True,False,0.0,4.798335002449161e-06,1.4132005928996349e-06,1e-06,symmetrized,74,23,
2020-04-24,2.5833333333333335,True,False,sample,True,243,False,,,3.5203841268363222e-06,1.7136709724412467,486785.2230606659,True,False,0.0,3.520384126835951e-06,1.7136709724412463e-06,1e-06,symmetrized,62,24,
2020-04-30,2.75,True,False,sample,True,243,False,,,3.5544091425821676e-06,1.6215603764786826,456210.95136523014,True,False,0.0,3.554409142581902e-06,1.6215603764786826e-06,1e-06,symmetrized,66,24,
2020-05-08,2.875,True,False,sample,True,243,False,,,3.4028572746161816e-06,1.6075506368612427,472412.0076539393,True,False,0.0,3.402857274616166e-06,1.607550636861242e-06,1e-06,symmetrized,69,24,
2020-05-15,3.0833333333333335,False,False,sample,True,243,False,,,3.3311734604151912e-06,1.5111952308993808,453652.5188066995,True,False,0.0,3.3311734604152577e-06,1.5111952308993807e-06,1e-06,symmetrized,74,24,
2020-05-22,3.2916666666666665,False,False,sample,True,243,False,,,3.324831277253325e-06,1.4421650744089,433755.8673354055,True,False,0.0,3.3248312772538547e-06,1.4421650744088997e-06,1e-06,symmetrized,79,24,
2020-05-29,3.5,False,False,sample,True,243,False,,,3.2491705929548016e-06,1.393836240441222,428982.1665453597,True,False,0.0,3.2491705929539037e-06,1.3938362404412219e-06,1e-06,symmetrized,84,24,
2020-06-05,2.56,True,False,sample,True,243,False,,,1.2435254069617403e-06,1.2435254069266688,999999.9999717966,True,True,6.21877433130999e-07,6.216479737956723e-07,1.2435254069266713e-06,1e-06,symmetrized;eigenvalue_floor,64,25,
2020-06-12,2.76,True,False,sample,True,243,False,,,1.188228038076162e-06,1.1882280381043913,1000000.0000237575,True,True,4.512684240700589e-07,7.369596140343326e-07,1.1882280381043915e-06,1e-06,symmetrized;eigenvalue_floor,69,25,
2020-06-19,2.96,True,False,sample,True,243,False,,,1.1787277905987194e-06,1.1787277905913518,999999.9999937495,True,True,3.982804350465046e-07,7.804473555448471e-07,1.1787277905913517e-06,1e-06,symmetrized;eigenvalue_floor,74,25,
2020-06-24,3.08,False,False,sample,True,243,False,,,1.1387012818319628e-06,1.138701281832931,1000000.0000008502,True,True,2.7348372694013177e-07,8.652175548927994e-07,1.1387012818329312e-06,1e-06,symmetrized;eigenvalue_floor,77,25,
2020-07-03,3.28,False,False,sample,True,243,False,,,1.3923560056719144e-06,1.1100991244112253,797281.0975706753,True,False,0.0,1.3923560056716151e-06,1.1100991244112251e-06,1e-06,symmetrized,82,25,
2020-07-10,2.3846153846153846,True,False,sample,True,243,False,,,1.3621953862806619e-06,0.6544341648327423,480426.0617998489,True,False,0.0,1.3621953862807942e-06,6.544341648327416e-07,1e-06,symmetrized,62,26,
2020-07-17,2.576923076923077,True,False,sample,True,243,False,,,2.792020477815232e-06,0.7912633944138998,283401.7159620071,True,False,0.0,2.792020477814598e-06,7.912633944138998e-07,1e-06,symmetrized,67,26,
2020-07-24,2.769230769230769,True,False,sample,True,243,False,,,3.2452876007074483e-06,0.7699972792327152,237266.2685010911,True,False,0.0,3.24528760070764e-06,7.699972792327155e-07,1e-06,symmetrized,72,26,
2020-07-31,2.9615384615384617,True,False,sample,True,243,False,,,3.1293276900784523e-06,0.8260622541860259,263974.3535983975,True,False,0.0,3.1293276900781995e-06,8.260622541860258e-07,1e-06,symmetrized,77,26,
2020-08-07,3.1538461538461537,False,False,sample,True,243,False,,,3.3342865740649287e-06,0.797352850927449,239137.46860557707,True,False,0.0,3.3342865740646453e-06,7.973528509274488e-07,1e-06,symmetrized,82,26,
2020-08-14,3.3461538461538463,False,False,sample,True,243,False,,,3.177040430757417e-06,0.7760850132961357,244279.237299827,True,False,0.0,3.1770404307571134e-06,7.760850132961358e-07,1e-06,symmetrized,87,26,
2020-08-21,3.5384615384615383,False,False,sample,True,243,False,,,3.0981162017062644e-06,0.7763272151544471,250580.40583722803,True,False,0.0,3.098116201706252e-06,7.763272151544471e-07,1e-06,symmetrized,92,26,
2020-08-28,3.730769230769231,False,False,sample,True,243,False,,,2.9622091063390783e-06,0.7583577260266066,256010.8685115219,True,False,0.0,2.9622091063390787e-06,7.583577260266058e-07,1e-06,symmetrized,97,26,
2020-09-04,3.923076923076923,False,False,sample,True,243,False,,,2.9060413843669164e-06,0.7279594852744142,250498.66433096267,True,False,0.0,2.906041384368448e-06,7.279594852744141e-07,1e-06,symmetrized,102,26,
2020-09-11,4.115384615384615,False,False,sample,True,243,False,,,2.849964063406617e-06,0.762558833523769,267567.8768427233,True,False,0.0,2.8499640634074957e-06,7.625588335237686e-07,1e-06,symmetrized,107,26,
2020-09-18,4.3076923076923075,False,False,sample,True,243,False,,,2.730946244772175e-06,0.7322470887018804,268129.44052033767,True,False,0.0,2.7309462447724826e-06,7.322470887018799e-07,1e-06,symmetrized,112,26,
2020-09-25,4.5,False,False,sample,True,243,False,,,2.7629735410355505e-06,0.7428836577308497,268871.0719438957,True,False,0.0,2.7629735410358216e-06,7.4288365773085e-07,1e-06,symmetrized,117,26,
2020-09-30,4.615384615384615,False,False,sample,True,243,False,,,2.7190767548424896e-06,0.7271036311873844,267408.27742080565,True,False,0.0,2.7190767548422253e-06,7.271036311873845e-07,1e-06,symmetrized,120,26,
2020-10-09,4.653846153846154,False,False,sample,True,243,False,,,3.073557705689636e-06,0.7219858445196932,234902.32286291046,True,False,0.0,3.073557705689001e-06,7.219858445196934e-07,1e-06,symmetrized,121,26,
2020-10-16,4.846153846153846,False,False,sample,True,243,False,,,3.0279016602777573e-06,0.7365310020523481,243247.99306222654,True,False,0.0,3.0279016602793857e-06,7.365310020523481e-07,1e-06,symmetrized,126,26,
2020-10-23,5.038461538461538,False,False,sample,True,243,False,,,3.0087671576733023e-06,0.714663065737545,237526.8767192335,True,False,0.0,3.008767157673013e-06,7.146630657375445e-07,1e-06,symmetrized,131,26,
2020-10-30,5.230769230769231,False,False,sample,True,243,False,,,2.9064074292772872e-06,0.6964143615573624,239613.46731436552,True,False,0.0,2.906407429278275e-06,6.964143615573616e-07,1e-06,symmetrized,136,26,
2020-11-06,5.423076923076923,False,False,sample,True,243,False,,,3.034973965153859e-06,0.6902292633781324,227425.10192938047,True,False,0.0,3.0349739651528107e-06,6.902292633781317e-07,1e-06,symmetrized,141,26,
2020-11-13,5.615384615384615,False,False,sample,True,243,False,,,3.1318580134442875e-06,0.6925687048921096,221136.6868865333,True,False,0.0,3.1318580134437297e-06,6.925687048921092e-07,1e-06,symmetrized,146,26,
2020-11-20,5.8076923076923075,False,False,sample,True,243,False,,,3.114849584608856e-06,0.6741437411152726,216428.98727642014,True,False,0.0,3.1148495846083917e-06,6.741437411152725e-07,1e-06,symmetrized,151,26,
2020-11-27,6.0,False,False,sample,True,243,False,,,3.026838315070301e-06,0.6574716664506814,217214.00286800953,True,False,0.0,3.026838315068875e-06,6.574716664506815e-07,1e-06,symmetrized,156,26,
2020-12-04,6.1923076923076925,False,False,sample,True,243,False,,,2.9791150096684743e-06,0.6417043543101186,215401.0007091098,True,False,0.0,2.979115009668272e-06,6.417043543101183e-07,1e-06,symmetrized,161,26,
2020-12-11,6.384615384615385,False,False,sample,True,243,False,,,2.998082926519064e-06,0.6264622037356624,208954.26146968483,True,False,0.0,2.998082926518454e-06,6.264622037356627e-07,1e-06,symmetrized,166,26,
2020-12-18,6.576923076923077,False,False,sample,True,243,False,,,3.0546475476250956e-06,0.6115977785853455,200218.77124935278,True,False,0.0,3.054647547625397e-06,6.115977785853452e-07,1e-06,symmetrized,171,26,
2020-12-25,2.2222222222222223,True,False,sample,True,243,False,,,2.0663808244126327e-06,0.4435298722913926,214640.91567800223,True,False,0.0,2.0663808244125306e-06,4.4352987229139237e-07,1e-06,symmetrized,60,27,
2020-12-31,2.3703703703703702,True,False,sample,True,243,False,,,2.2666023298408364e-06,0.4257581347635363,187839.80284421289,True,False,0.0,2.266602329840674e-06,4.2575813476353607e-07,1e-06,symmetrized,64,27,
2021-01-08,2.5555555555555554,True,False,sample,True,243,False,,,2.5882816048165686e-06,0.43707787022586786,168867.97379871793,True,False,0.0,2.5882816048169714e-06,4.370778702258677e-07,1e-06,symmetrized,69,27,
2021-01-15,2.740740740740741,True,False,sample,True,243,False,,,3.0668840614638364e-06,0.4626361083344529,150848.90692399855,True,False,0.0,3.0668840614639046e-06,4.6263610833445285e-07,1e-06,symmetrized,74,27,
2021-01-22,2.925925925925926,True,False,sample,True,243,False,,,2.9596375685415276e-06,0.4540818910098743,153424.8300658111,True,False,0.0,2.959637568541424e-06,4.540818910098744e-07,1e-06,symmetrized,79,27,
2021-01-29,3.111111111111111,False,False,sample,True,243,False,,,2.933759216370011e-06,0.4718636696951123,160839.26283458158,True,False,0.0,2.9337592163710157e-06,4.7186366969511215e-07,1e-06,symmetrized,84,27,
2021-02-05,3.2962962962962963,False,False,sample,True,243,False,,,2.922968539690091e-06,0.4694109564634902,160593.9133759064,True,False,0.0,2.9229685396893765e-06,4.694109564634902e-07,1e-06,symmetrized,89,27,
2021-02-10,2.142857142857143,True,False,sample,True,243,False,,,2.2556508751886284e-06,0.4913949569540428,217850.62677882274,True,False,0.0,2.255650875188416e-06,4.913949569540428e-07,1e-06,symmetrized,60,28,
2021-02-19,2.2142857142857144,True,False,sample,True,243,False,,,2.445285072557995e-06,0.47860324501367846,195724.92810133385,True,False,0.0,2.4452850725587438e-06,4.786032450136786e-07,1e-06,symmetrized,62,28,
2021-02-26,2.392857142857143,True,False,sample,True,243,False,,,2.45939617841737e-06,0.4691070987396043,190740.76102756098,True,False,0.0,2.459396178416793e-06,4.6910709873960435e-07,1e-06,symmetrized,67,28,
2021-03-05,2.5714285714285716,True,False,sample,True,243,False,,,2.4771027410186263e-06,0.5262105629585545,212429.8496969762,True,False,0.0,2.477102741018626e-06,5.262105629585544e-07,1e-06,symmetrized,72,28,
2021-03-12,2.75,True,False,sample,True,243,False,,,2.3829583258624216e-06,0.5881703126982287,246823.58323885614,True,False,0.0,2.3829583258624136e-06,5.881703126982291e-07,1e-06,symmetrized,77,28,
2021-03-19,2.9285714285714284,True,False,sample,True,243,False,,,2.7174093250238383e-06,0.5687416785036954,209295.54972315632,True,False,0.0,2.7174093250238028e-06,5.687416785036949e-07,1e-06,symmetrized,82,28,
2021-03-26,3.107142857142857,False,False,sample,True,243,False,,,2.7994039695718804e-06,0.5567746643512401,198890.4318215956,True,False,0.0,2.799403969571884e-06,5.567746643512399e-07,1e-06,symmetrized,87,28,
2021-04-02,3.2857142857142856,False,False,sample,True,243,False,,,2.8987426252371017e-06,0.5480720246369248,189072.33083243997,True,False,0.0,2.898742625236151e-06,5.480720246369248e-07,1e-06,symmetrized,92,28,
2021-04-09,3.4285714285714284,False,False,sample,True,243,False,,,2.8362582832776123e-06,0.5335508677844996,188117.87026953063,True,False,0.0,2.836258283277474e-06,5.335508677844991e-07,1e-06,symmetrized,96,28,
2021-04-16,3.607142857142857,False,False,sample,True,243,False,,,2.8227672188650474e-06,0.5236197932585542,185498.75092749821,True,False,0.0,2.8227672188646095e-06,5.236197932585543e-07,1e-06,symmetrized,101,28,
2021-04-23,3.7857142857142856,False,False,sample,True,243,False,,,2.8352165411156722e-06,0.5115647393868565,180432.33452128252,True,False,0.0,2.8352165411161415e-06,5.115647393868567e-07,1e-06,symmetrized,106,28,
2021-04-30,3.9642857142857144,False,False,sample,True,243,False,,,2.7434659346692576e-06,0.49334351111533625,179824.90866058884,True,False,0.0,2.7434659346690543e-06,4.93343511115336e-07,1e-06,symmetrized,111,28,
2021-05-07,4.035714285714286,False,False,sample,True,243,False,,,2.71017929436306e-06,0.4881453538649737,180115.52035700151,True,False,0.0,2.7101792943638137e-06,4.881453538649734e-07,1e-06,symmetrized,113,28,
2021-05-14,2.103448275862069,True,False,sample,True,243,False,,,1.7574412029867553e-06,0.6343433552031175,360947.1282026714,True,False,0.0,1.7574412029867287e-06,6.343433552031178e-07,1e-06,symmetrized,61,29,
2021-05-21,2.2758620689655173,True,False,sample,True,243,False,,,1.7968487818806889e-06,0.6165740971581102,343141.89562060253,True,False,0.0,1.7968487818806906e-06,6.165740971581101e-07,1e-06,symmetrized,66,29,
2021-05-28,2.4482758620689653,True,False,sample,True,243,False,,,1.9773168140682915e-06,0.6070831005193549,307023.68795938825,True,False,0.0,1.9773168140683127e-06,6.070831005193548e-07,1e-06,symmetrized,71,29,
2021-06-04,2.6206896551724137,True,False,sample,True,243,False,,,1.8789888167789546e-06,0.5863948299460431,312080.000003016,True,False,0.0,1.8789888167792256e-06,5.863948299460426e-07,1e-06,symmetrized,76,29,
2021-06-11,2.793103448275862,True,False,sample,True,243,False,,,2.0287369566220347e-06,0.5594351606882249,275755.39493287343,True,False,0.0,2.02873695662204e-06,5.594351606882242e-07,1e-06,symmetrized,81,29,
2021-06-18,2.9310344827586206,True,False,sample,True,243,False,,,2.172534888266714e-06,0.5673718494765865,261156.61135791728,True,False,0.0,2.1725348882665857e-06,5.673718494765857e-07,1e-06,symmetrized,85,29,
2021-06-25,3.103448275862069,False,False,sample,True,243,False,,,2.1590940346186144e-06,0.5462762338598501,253011.78415619364,True,False,0.0,2.159094034618614e-06,5.462762338598507e-07,1e-06,symmetrized,90,29,
2021-07-02,3.2758620689655173,False,False,sample,True,243,False,,,2.193141046948072e-06,0.5437594424828278,247936.37565605357,True,False,0.0,2.1931410469481194e-06,5.437594424828286e-07,1e-06,symmetrized,95,29,
2021-07-09,3.4482758620689653,False,False,sample,True,243,False,,,2.1297442986283935e-06,0.5480115603544466,257313.31254525683,True,False,0.0,2.1297442986284833e-06,5.480115603544466e-07,1e-06,symmetrized,100,29,
2021-07-16,3.6206896551724137,False,False,sample,True,243,False,,,2.1356321654002053e-06,0.5407886926638568,253221.83352792685,True,False,0.0,2.135632165400221e-06,5.40788692663857e-07,1e-06,symmetrized,105,29,
2021-07-23,3.793103448275862,False,False,sample,True,243,False,,,2.1026745013875e-06,0.5317870744632236,252909.84130559018,True,False,0.0,2.1026745013875726e-06,5.317870744632245e-07,1e-06,symmetrized,110,29,
2021-07-30,3.9655172413793105,False,False,sample,True,243,False,,,2.0598316138100675e-06,0.5781859744132061,280695.7474274979,True,False,0.0,2.0598316138100294e-06,5.781859744132059e-07,1e-06,symmetrized,115,29,
2021-08-06,4.137931034482759,False,False,sample,True,243,False,,,2.0824371012332e-06,0.5849191328017713,280882.0167751466,True,False,0.0,2.082437101233637e-06,5.849191328017714e-07,1e-06,symmetrized,120,29,
2021-08-13,4.310344827586207,False,False,sample,True,243,False,,,2.168054969516012e-06,0.5644785957440981,260361.75451312936,True,False,0.0,2.1680549695160206e-06,5.644785957440981e-07,1e-06,symmetrized,125,29,
2021-08-20,4.482758620689655,False,False,sample,True,243,False,,,2.1341364791119234e-06,0.561042828660987,262889.8545862696,True,False,0.0,2.134136479112364e-06,5.610428286609873e-07,1e-06,symmetrized,130,29,
2021-08-27,4.655172413793103,False,False,sample,True,243,False,,,2.1111947238652368e-06,0.5616769194766824,266046.951106598,True,False,0.0,2.111194723865136e-06,5.616769194766825e-07,1e-06,symmetrized,135,29,
2021-09-03,4.827586206896552,False,False,sample,True,243,False,,,2.0831155181609136e-06,0.5446342667012032,261451.78313588467,True,False,0.0,2.083115518160627e-06,5.446342667012037e-07,1e-06,symmetrized,140,29,
2021-09-10,5.0,False,False,sample,True,243,False,,,2.1548981531576187e-06,0.5413576619895333,251221.9248952765,True,False,0.0,2.1548981531578525e-06,5.413576619895331e-07,1e-06,symmetrized,145,29,
2021-09-17,5.172413793103448,False,False,sample,True,243,False,,,2.128633739261617e-06,0.5374357213137806,252479.18953882923,True,False,0.0,2.1286337392611605e-06,5.374357213137807e-07,1e-06,symmetrized,150,29,
2021-09-24,5.275862068965517,False,False,sample,True,243,False,,,2.181336908616221e-06,0.5285872059979204,242322.58845940555,True,False,0.0,2.181336908615599e-06,5.285872059979203e-07,1e-06,symmetrized,153,29,
2021-09-30,5.413793103448276,False,False,sample,True,243,False,,,2.1886790495203e-06,0.5246020791468773,239688.9024280906,True,False,0.0,2.188679049519694e-06,5.246020791468779e-07,1e-06,symmetrized,157,29,
2021-10-08,5.448275862068965,False,False,sample,True,243,False,,,2.7086633010893787e-06,0.5253401803030275,193948.12935655183,True,False,0.0,2.708663301089354e-06,5.253401803030276e-07,1e-06,symmetrized,158,29,
2021-10-15,5.620689655172414,False,False,sample,True,243,False,,,2.7057614507867286e-06,0.5216887553917222,192806.63313465263,True,False,0.0,2.7057614507867243e-06,5.216887553917219e-07,1e-06,symmetrized,163,29,
2021-10-22,5.793103448275862,False,False,sample,True,243,False,,,2.732469183089193e-06,0.5140907367906696,188141.4582723544,True,False,0.0,2.7324691830891924e-06,5.1409073679067e-07,1e-06,symmetrized,168,29,
2021-10-29,5.9655172413793105,False,False,sample,True,243,False,,,2.754448024151423e-06,0.5104914581469532,185333.48738872024,True,False,0.0,2.7544480241514236e-06,5.104914581469529e-07,1e-06,symmetrized,173,29,
2021-11-05,6.137931034482759,False,False,sample,True,243,False,,,2.6979573938603387e-06,0.5012702399075524,185796.20310101195,True,False,0.0,2.6979573938603387e-06,5.012702399075527e-07,1e-06,symmetrized,178,29,
2021-11-12,6.310344827586207,False,False,sample,True,243,False,,,2.6499021950608422e-06,0.4939004225601258,186384.39693385956,True,False,0.0,2.649902195060842e-06,4.939004225601253e-07,1e-06,symmetrized,183,29,
2021-11-19,6.482758620689655,False,False,sample,True,243,False,,,2.5851736641263434e-06,0.4866968491553556,188264.6631864998,True,False,0.0,2.5851736641263388e-06,4.866968491553557e-07,1e-06,symmetrized,188,29,
2021-11-26,6.655172413793103,False,False,sample,True,243,False,,,2.5322198899205987e-06,0.4802508668354113,189656.0676847342,True,False,0.0,2.5322198899205975e-06,4.802508668354113e-07,1e-06,symmetrized,193,29,
2021-12-03,6.827586206896552,False,False,sample,True,243,False,,,2.5578808682352475e-06,0.47104820187129504,184155.6452925363,True,False,0.0,2.5578808682352475e-06,4.710482018712952e-07,1e-06,symmetrized,198,29,
2021-12-10,7.0,False,False,sample,True,243,False,,,2.5472565304620427e-06,0.47050771858211704,184711.55651400858,True,False,0.0,2.54725653046203e-06,4.705077185821171e-07,1e-06,symmetrized,203,29,
2021-12-17,7.172413793103448,False,False,sample,True,243,False,,,2.494604124887127e-06,0.46305797214869915,185623.8300614736,True,False,0.0,2.4946041248870997e-06,4.6305797214869893e-07,1e-06,symmetrized,208,29,
2021-12-24,7.344827586206897,False,False,sample,True,243,False,,,2.4763116246875554e-06,0.46913185061016827,189447.8247136445,True,False,0.0,2.476311624687582e-06,4.6913185061016787e-07,1e-06,symmetrized,213,29,
2021-12-31,7.517241379310345,False,False,sample,True,243,False,,,2.4466435787777883e-06,0.46319800968676506,189319.77412016585,True,False,0.0,2.446643578777798e-06,4.631980096867652e-07,1e-06,symmetrized,218,29,
2022-01-07,7.655172413793103,False,False,sample,True,243,False,,,2.6667772507589994e-06,0.46524680971944443,174460.31894378472,True,False,0.0,2.6667772507589994e-06,4.652468097194442e-07,1e-06,symmetrized,222,29,
2022-01-14,7.827586206896552,False,False,sample,True,243,False,,,2.62229852963692e-06,0.46582105660040063,177638.45395012962,True,False,0.0,2.6222985296369217e-06,4.658210566004006e-07,1e-06,symmetrized,227,29,
2022-01-21,8.0,False,False,sample,True,243,False,,,2.6013944790673503e-06,0.461347222539939,177346.12195584454,True,False,0.0,2.601394479067347e-06,4.613472225399388e-07,1e-06,symmetrized,232,29,
2022-01-28,8.172413793103448,False,False,sample,True,243,False,,,2.648412393212282e-06,0.4763043215500139,179845.22454688422,True,False,0.0,2.6484123932122824e-06,4.763043215500141e-07,1e-06,symmetrized,237,29,
2022-02-11,8.275862068965518,False,False,sample,True,243,False,,,2.872744275226953e-06,0.47226939427942816,164396.60096167726,True,False,0.0,2.872744275226988e-06,4.7226939427942813e-07,1e-06,symmetrized,240,29,
2022-02-18,8.275862068965518,False,False,sample,True,243,False,,,2.6942655479408345e-06,0.46158937785020937,171322.89658790003,True,False,0.0,2.6942655479407582e-06,4.6158937785020896e-07,1e-06,symmetrized,240,29,
2022-02-25,8.275862068965518,False,False,sample,True,243,False,,,2.6799436131251564e-06,0.4523386584039666,168786.63274429194,True,False,0.0,2.679943613124985e-06,4.523386584039669e-07,1e-06,symmetrized,240,29,
2022-03-04,8.275862068965518,False,False,sample,True,243,False,,,2.4462860818518432e-06,0.42528552166376066,173849.46299568476,True,False,0.0,2.446286081851845e-06,4.2528552166376035e-07,1e-06,symmetrized,240,29,
2022-03-11,8.275862068965518,False,False,sample,True,243,False,,,2.4321571498701176e-06,0.42358482671359987,174160.1387625056,True,False,0.0,2.4321571498701185e-06,4.235848267135997e-07,1e-06,symmetrized,240,29,
2022-03-18,8.275862068965518,False,False,sample,True,243,False,,,2.412061961570035e-06,0.4887943162773005,202645.83748882613,True,False,0.0,2.4120619615700317e-06,4.887943162773004e-07,1e-06,symmetrized,240,29,
2022-03-25,8.275862068965518,False,False,sample,True,243,False,,,2.4816190069866386e-06,0.48142503468290265,193996.3521102636,True,False,0.0,2.4816190069866322e-06,4.814250346829028e-07,1e-06,symmetrized,240,29,
2022-04-01,8.275862068965518,False,False,sample,True,243,False,,,2.6872907783724746e-06,0.4884504827078905,181763.16706735943,True,False,0.0,2.687290778372475e-06,4.884504827078904e-07,1e-06,symmetrized,240,29,
2022-04-08,8.275862068965518,False,False,sample,True,243,False,,,2.6800419368126526e-06,0.4949197037340306,184668.64153724167,True,False,0.0,2.680041936812653e-06,4.949197037340305e-07,1e-06,symmetrized,240,29,
2022-04-15,8.275862068965518,False,False,sample,True,243,False,,,2.68217236123525e-06,0.5148637406449301,191957.73846831167,True,False,0.0,2.6821723612352493e-06,5.148637406449306e-07,1e-06,symmetrized,240,29,
2022-04-22,8.275862068965518,False,False,sample,True,243,False,,,2.7190382300073697e-06,0.5197108566519069,191137.75264958237,True,False,0.0,2.7190382300073668e-06,5.197108566519066e-07,1e-06,symmetrized,240,29,
2022-04-29,8.275862068965518,False,False,sample,True,243,False,,,2.7112554816114442e-06,0.6048537527374249,223089.9141891003,True,False,0.0,2.711255481611482e-06,6.048537527374248e-07,1e-06,symmetrized,240,29,
2022-05-06,8.275862068965518,False,False,sample,True,243,False,,,2.7651790872014637e-06,0.6243110920188304,225776.006663884,True,False,0.0,2.7651790872017457e-06,6.243110920188304e-07,1e-06,symmetrized,240,29,
2022-05-13,8.275862068965518,False,False,sample,True,243,False,,,2.7703186176645004e-06,0.6287259114486023,226950.75845775666,True,False,0.0,2.770318617664526e-06,6.287259114486023e-07,1e-06,symmetrized,240,29,
2022-05-20,8.275862068965518,False,False,sample,True,243,False,,,2.735987777448869e-06,0.6316823255841635,230879.0743843038,True,False,0.0,2.7359877774490636e-06,6.316823255841634e-07,1e-06,symmetrized,240,29,
2022-05-27,8.275862068965518,False,False,sample,True,243,False,,,2.68395722691846e-06,0.6405423127994687,238655.93176195901,True,False,0.0,2.6839572269181724e-06,6.405423127994689e-07,1e-06,symmetrized,240,29,
2022-06-02,8.275862068965518,False,False,sample,True,243,False,,,2.6921886520372925e-06,0.639415841231991,237507.81385551053,True,False,0.0,2.6921886520374784e-06,6.394158412319907e-07,1e-06,symmetrized,240,29,
2022-06-10,8.275862068965518,False,False,sample,True,243,False,,,2.672575340202879e-06,0.6560863616594712,245488.443970177,True,False,0.0,2.6725753402030244e-06,6.560863616594717e-07,1e-06,symmetrized,240,29,
2022-06-17,8.275862068965518,False,False,sample,True,243,False,,,2.743792950725011e-06,0.649439311031373,236693.9935681981,True,False,0.0,2.7437929507248878e-06,6.494393110313733e-07,1e-06,symmetrized,240,29,
2022-06-24,8.275862068965518,False,False,sample,True,243,False,,,2.7302388580973815e-06,0.6542686073284998,239637.8636938891,True,False,0.0,2.7302388580972147e-06,6.542686073284989e-07,1e-06,symmetrized,240,29,
