date,n_obs_to_n_assets_ratio,low_sample_warning,ill_conditioned_warning,covariance_method,covariance_annualized,covariance_trading_days,covariance_fallback_used,covariance_fallback_method,covariance_failure_note,covariance_min_eigenvalue,covariance_max_eigenvalue,covariance_condition_number,covariance_point_in_time,covariance_psd_repaired,covariance_jitter_added,covariance_min_eigenvalue_before_repair,covariance_eigenvalue_floor,covariance_relative_floor,covariance_psd_notes,covariance_shrinkage,covariance_observations,covariance_assets,covariance_ewma_halflife
2019-03-22,14.0,False,False,ledoit_wolf,True,252,False,,,0.001468867392218943,0.5115909761712563,348.28942277656654,True,False,0.0,0.0014688673922189752,5.11590976171256e-07,1e-06,symmetrized,0.031654658463633405,252,18,
2019-03-29,14.0,False,False,ledoit_wolf,True,252,False,,,0.0014892143333996924,0.5141145805010816,345.22537755020227,True,False,0.0,0.001489214333399701,5.141145805010811e-07,1e-06,symmetrized,0.0316647160172004,252,18,
2019-04-04,14.0,False,False,ledoit_wolf,True,252,False,,,0.0014612102208391145,0.5406823153332874,370.02363357600603,True,False,0.0,0.0014612102208391457,5.406823153332867e-07,1e-06,symmetrized,0.030007004970493682,252,18,
2019-04-12,14.0,False,False,ledoit_wolf,True,252,False,,,0.001474417074614207,0.52170181708648,353.8359844503208,True,False,0.0,0.0014744170746141866,5.217018170864798e-07,1e-06,symmetrized,0.031090209526073134,252,18,
2019-04-19,14.0,False,False,ledoit_wolf,True,252,False,,,0.0014630880076345967,0.5231178266783648,357.54365010762393,True,False,0.0,0.0014630880076345045,5.231178266783647e-07,1e-06,symmetrized,0.03092461160169918,252,18,
2019-04-26,14.0,False,False,ledoit_wolf,True,252,False,,,0.0014362091052688034,0.5324970738132643,370.765699688,True,False,0.0,0.0014362091052687936,5.324970738132639e-07,1e-06,symmetrized,0.03001126232207838,252,18,
2019-04-30,14.0,False,False,ledoit_wolf,True,252,False,,,0.0014361055788488163,0.5340930438362532,371.90374558977953,True,False,0.0,0.0014361055788487359,5.340930438362536e-07,1e-06,symmetrized,0.02991287026517164,252,18,
2019-05-10,14.0,False,False,ledoit_wolf,True,252,False,,,0.0016133839354868851,0.5709729510392387,353.89775395707727,True,False,0.0,0.0016133839354868702,5.709729510392382e-07,1e-06,symmetrized,0.032195231667371815,252,18,
2019-05-17,14.0,False,False,ledoit_wolf,True,252,False,,,0.0015767707500423918,0.586486948430559,371.9544825490904,True,False,0.0,0.001576770750042347,5.864869484305587e-07,1e-06,symmetrized,0.03096333327916437,252,18,
2019-05-24,14.0,False,False,ledoit_wolf,True,252,False,,,0.001560904166139383,0.5928621322039086,379.81968724591655,True,False,0.0,0.0015609041661393231,5.928621322039083e-07,1e-06,symmetrized,0.030362527707797266,252,18,
2019-05-31,14.0,False,False,ledoit_wolf,True,252,False,,,0.0015484594883854142,0.5969274484955521,385.49762068232803,True,False,0.0,0.001548459488385416,5.969274484955524e-07,1e-06,symmetrized,0.029972854651279284,252,18,
2019-06-06,14.0,False,False,ledoit_wolf,True,252,False,,,0.0015516342714003613,0.5957025724587771,383.91944766800697,True,False,0.0,0.0015516342714003365,5.957025724587774e-07,1e-06,symmetrized,0.030060966545019663,252,18,
2019-06-14,14.0,False,False,ledoit_wolf,True,252,False,,,0.0015305273070399378,0.6068940572849624,396.5261217447367,True,False,0.0,0.0015305273070399437,6.068940572849622e-07,1e-06,symmetrized,0.029328464913088877,252,18,
2019-06-21,14.0,False,False,ledoit_wolf,True,252,False,,,0.0015148799219490108,0.6126627114130355,404.429884201513,True,False,0.0,0.0015148799219490078,6.126627114130352e-07,1e-06,symmetrized,0.028881956905609536,252,18,
2019-06-28,3.3684210526315788,False,False,ledoit_wolf,True,252,False,,,0.005464292278436677,0.6208686160908601,113.62287821625993,True,False,0.0,0.005464292278436547,6.208686160908602e-07,1e-06,symmetrized,0.10774107632697465,64,19,
2019-07-05,3.6315789473684212,False,False,ledoit_wolf,True,252,False,,,0.00506415218437883,0.612396605230334,120.92776499082457,True,False,0.0,0.005064152184378871,6.123966052303337e-07,1e-06,symmetrized,0.10084071770288101,69,19,
2019-07-12,3.8947368421052633,False,False,ledoit_wolf,True,252,False,,,0.00464008084060446,0.5933428361486709,127.87338335928143,True,False,0.0,0.004640080840604465,5.933428361486711e-07,1e-06,symmetrized,0.09564623744484789,74,19,
2019-07-19,4.157894736842105,False,False,ledoit_wolf,True,252,False,,,0.004351012057947129,0.5653735920839009,129.94070909347292,True,False,0.0,0.004351012057947211,5.653735920839011e-07,1e-06,symmetrized,0.09373588259017705,79,19,
2019-07-26,4.421052631578948,False,False,ledoit_wolf,True,252,False,,,0.004040159221918708,0.5468990918853973,135.36572739964194,True,False,0.0,0.004040159221918668,5.468990918853975e-07,1e-06,symmetrized,0.09018286587304204,84,19,
2019-08-02,4.684210526315789,False,False,ledoit_wolf,True,252,False,,,0.0038872755168986367,0.5185918312499732,133.40753157206578,True,False,0.0,0.00388727551689854,5.185918312499732e-07,1e-06,symmetrized,0.09018623682031135,89,19,
2019-08-09,4.947368421052632,False,False,ledoit_wolf,True,252,False,,,0.0036039797397930586,0.5155350227262198,143.04603797684553,True,False,0.0,0.0036039797397931206,5.155350227262194e-07,1e-06,symmetrized,0.08367466525915357,94,19,
2019-08-16,5.2105263157894735,False,False,ledoit_wolf,True,252,False,,,0.0034666650793280917,0.5021759046377976,144.85850035883166,True,False,0.0,0.0034666650793281624,5.021759046377974e-07,1e-06,symmetrized,0.08107033990579258,99,19,
2019-08-23,5.473684210526316,False,False,ledoit_wolf,True,252,False,,,0.0032420877254788105,0.5065764562406235,156.25007684386745,True,False,0.0,0.0032420877254788634,5.065764562406239e-07,1e-06,symmetrized,0.07618964672702777,104,19,
2019-08-30,5.7368421052631575,False,False,ledoit_wolf,True,252,False,,,0.003114091918770207,0.49350780145358003,158.47566941712893,True,False,0.0,0.003114091918770201,4.935078014535802e-07,1e-06,symmetrized,0.07432230573748098,109,19,
2019-09-06,3.05,False,False,ledoit_wolf,True,252,False,,,0.0028239244262090748,0.3470315964916104,122.88983135341076,True,False,0.0,0.0028239244262090435,3.470315964916108e-07,1e-06,symmetrized,0.08832335215947212,61,20,
2019-09-12,3.25,False,False,ledoit_wolf,True,252,False,,,0.0028673223307250713,0.3425186029936393,119.45591164388736,True,False,0.0,0.0028673223307250973,3.4251860299363914e-07,1e-06,symmetrized,0.08616934044180509,65,20,
2019-09-20,2.9047619047619047,True,False,ledoit_wolf,True,252,False,,,0.0032904033532054383,0.33318315560110245,101.25906153010779,True,False,0.0,0.003290403353205389,3.3318315560110236e-07,1e-06,symmetrized,0.09943421175163468,61,21,
2019-09-27,3.142857142857143,False,False,ledoit_wolf,True,252,False,,,0.003109678258761536,0.3442336445334996,110.6975114109054,True,False,0.0,0.003109678258761517,3.442336445334998e-07,1e-06,symmetrized,0.09165925930795367,66,21,
2019-09-30,3.1904761904761907,False,False,ledoit_wolf,True,252,False,,,0.003067274681373858,0.3405707958763663,111.03368014103705,True,False,0.0,0.0030672746813738545,3.405707958763662e-07,1e-06,symmetrized,0.09107156742613304,67,21,
2019-10-11,3.380952380952381,False,False,ledoit_wolf,True,252,False,,,0.0028841321602082214,0.3341248824835697,115.84936609127072,True,False,0.0,0.0028841321602082965,3.341248824835695e-07,1e-06,symmetrized,0.08659904334276768,71,21,
2019-10-18,3.619047619047619,False,False,ledoit_wolf,True,252,False,,,0.002649244603580707,0.32638073653917676,123.19766023040758,True,False,0.0,0.0026492446035807143,3.2638073653917666e-07,1e-06,symmetrized,0.08131761592249175,76,21,
2019-10-25,3.857142857142857,False,False,ledoit_wolf,True,252,False,,,0.0024208306112286403,0.31786794117394207,131.30532128087023,True,False,0.0,0.0024208306112286095,3.178679411739421e-07,1e-06,symmetrized,0.07723604025309022,81,21,
2019-11-01,4.095238095238095,False,False,ledoit_wolf,True,252,False,,,0.0022202991414499973,0.31429900161992086,141.55705226939082,True,False,0.0,0.0022202991414499193,3.142990016199209e-07,1e-06,symmetrized,0.07210259027231271,86,21,
2019-11-08,4.333333333333333,False,False,ledoit_wolf,True,252,False,,,0.0021010110296260805,0.3045017219169406,144.9310439703561,True,False,0.0,0.0021010110296261005,3.045017219169407e-07,1e-06,symmetrized,0.06981212272443663,91,21,
2019-11-15,4.571428571428571,False,False,ledoit_wolf,True,252,False,,,0.0019823729941577917,0.30177836853736567,152.23087149932437,True,False,0.0,0.001982372994157819,3.0177836853736543e-07,1e-06,symmetrized,0.06621163448606004,96,21,
2019-11-22,4.809523809523809,False,False,ledoit_wolf,True,252,False,,,0.0018481508562216134,0.29681339192662093,160.60019717948273,True,False,0.0,0.0018481508562216314,2.9681339192662063e-07,1e-06,symmetrized,0.06315317206148825,101,21,
2019-11-29,5.0476190476190474,False,False,ledoit_wolf,True,252,False,,,0.001788594640651216,0.2878874554850447,160.95735106319378,True,False,0.0,0.0017885946406511917,2.8788745548504415e-07,1e-06,symmetrized,0.06208538529015083,106,21,
2019-12-06,5.285714285714286,False,False,ledoit_wolf,True,252,False,,,0.0017614122878683305,0.2792884228132941,158.55937007870557,True,False,0.0,0.001761412287868281,2.7928842281329425e-07,1e-06,symmetrized,0.061575964405351465,111,21,
2019-12-13,5.523809523809524,False,False,ledoit_wolf,True,252,False,,,0.0016936807213476196,0.27037196890343773,159.63573623741166,True,False,0.0,0.0016936807213475623,2.703719689034378e-07,1e-06,symmetrized,0.060730355237655055,116,21,
2019-12-20,5.761904761904762,False,False,ledoit_wolf,True,252,False,,,0.0016056656943705542,0.2691991618613578,167.6557970972208,True,False,0.0,0.0016056656943705455,2.6919916186135816e-07,1e-06,symmetrized,0.057831915026257404,121,21,
2019-12-27,6.0,False,False,ledoit_wolf,True,252,False,,,0.0015009030439193066,0.27438424183926285,182.8127692530782,True,False,0.0,0.0015009030439192958,2.743842418392632e-07,1e-06,symmetrized,0.05372109007740834,126,21,
2020-01-03,6.190476190476191,False,False,ledoit_wolf,True,252,False,,,0.0014406378409372363,0.27790394851474703,192.9034075170141,True,False,0.0,0.001440637840937203,2.7790394851474716e-07,1e-06,symmetrized,0.051126121486482136,130,21,
2020-01-10,6.428571428571429,False,False,ledoit_wolf,True,252,False,,,0.0014607621861800787,0.27603223769032076,188.96452845082908,True,False,0.0,0.0014607621861800698,2.760322376903207e-07,1e-06,symmetrized,0.05091594671485477,135,21,
2020-01-17,6.666666666666667,False,False,ledoit_wolf,True,252,False,,,0.001406035450838065,0.27332542758462847,194.39440692744506,True,False,0.0,0.0014060354508381122,2.7332542758462855e-07,1e-06,symmetrized,0.04937618519830556,140,21,
2020-01-23,6.857142857142857,False,False,ledoit_wolf,True,252,False,,,0.0013455131739215343,0.27832542048537,206.8544744710177,True,False,0.0,0.0013455131739215339,2.783254204853701e-07,1e-06,symmetrized,0.04678854261441106,144,21,
2020-02-07,7.095238095238095,False,False,ledoit_wolf,True,252,False,,,0.004874942394282808,0.4064301687220008,83.37127618136583,True,False,0.0,0.004874942394282809,4.0643016872200087e-07,1e-06,symmetrized,0.12951992544313004,149,21,
2020-02-14,7.333333333333333,False,False,ledoit_wolf,True,252,False,,,0.0047977171211509425,0.4003324234779593,83.44227334977224,True,False,0.0,0.004797717121150942,4.003324234779592e-07,1e-06,symmetrized,0.12727199406162085,154,21,
2020-02-21,7.571428571428571,False,False,ledoit_wolf,True,252,False,,,0.004634979187548395,0.41468945664780466,89.46954017870112,True,False,0.0,0.004634979187548396,4.1468945664780476e-07,1e-06,symmetrized,0.11832119981053316,159,21,
2020-02-28,7.809523809523809,False,False,ledoit_wolf,True,252,False,,,0.00447042881475732,0.42436475407140206,94.9270800757486,True,False,0.0,0.004470428814757363,4.2436475407140176e-07,1e-06,symmetrized,0.11046402206848413,164,21,
2020-03-06,8.047619047619047,False,False,ledoit_wolf,True,252,False,,,0.004263447003991952,0.4758613430167753,111.61422730743848,True,False,0.0,0.004263447003991952,4.758613430167754e-07,1e-06,symmetrized,0.09742760776000894,169,21,
2020-03-13,2.8636363636363638,True,False,ledoit_wolf,True,252,False,,,0.012888385719727906,0.966771375986375,75.0110523544127,True,False,0.0,0.012888385719727906,9.667713759863752e-07,1e-06,symmetrized,0.15860275731424378,63,22,
2020-03-20,3.090909090909091,False,False,ledoit_wolf,True,252,False,,,0.01126883627065956,1.0588427588671276,93.9620324082634,True,False,0.0,0.01126883627065956,1.058842758867128e-06,1e-06,symmetrized,0.1289268344134906,68,22,
2020-03-27,2.608695652173913,True,False,ledoit_wolf,True,252,False,,,0.01260326199361816,1.4281208147000006,113.31358623054491,True,False,0.0,0.012603261993618161,1.4281208147000008e-06,1e-06,symmetrized,0.11233256372281296,60,23,
2020-04-03,2.8260869565217392,True,False,ledoit_wolf,True,252,False,,,0.011663743291485113,1.3751899333338282,117.90296639482443,True,False,0.0,0.011663743291485111,1.3751899333338299e-06,1e-06,symmetrized,0.10714285170668576,65,23,
2020-04-10,3.0,False,False,ledoit_wolf,True,252,False,,,0.011146739869344842,1.3647955403809773,122.43898721763156,True,False,0.0,0.011146739869344844,1.3647955403809765e-06,1e-06,symmetrized,0.10305565857056717,69,23,
2020-04-17,3.217391304347826,False,False,ledoit_wolf,True,252,False,,,0.010236469807750472,1.3136315349805097,128.3285702641259,True,False,0.0,0.010236469807750472,1.3136315349805101e-06,1e-06,symmetrized,0.09845309162507734,74,23,
2020-04-24,2.5833333333333335,True,False,ledoit_wolf,True,252,False,,,0.01220246295174407,1.581529221463256,129.6073774382746,True,False,0.0,0.012202462951744071,1.5815292214632555e-06,1e-06,symmetrized,0.10245874657457908,62,24,
2020-04-30,2.75,True,False,ledoit_wolf,True,252,False,,,0.011650668313942672,1.499208889200288,128.68007643871758,True,False,0.0,0.011650668313942668,1.4992088892002872e-06,1e-06,symmetrized,0.10178953142151025,66,24,
2020-05-08,2.875,True,False,ledoit_wolf,True,252,False,,,0.01125430668531624,1.4921218394492675,132.5822977079587,True,False,0.0,0.011254306685316242,1.4921218394492678e-06,1e-06,symmetrized,0.09863979539774713,69,24,
2020-05-15,3.0833333333333335,False,False,ledoit_wolf,True,252,False,,,0.010571087369892115,1.4052881447961565,132.93695299488365,True,False,0.0,0.010571087369892117,1.405288144796156e-06,1e-06,symmetrized,0.09784515096165729,74,24,
2020-05-22,3.2916666666666665,False,False,ledoit_wolf,True,252,False,,,0.010057107161520756,1.3457673469396463,133.81256909428714,True,False,0.0,0.010057107161520758,1.3457673469396463e-06,1e-06,symmetrized,0.0954418224299758,79,24,
2020-05-29,3.5,False,False,ledoit_wolf,True,252,False,,,0.009262741763547721,1.3080042325970713,141.2113460557161,True,False,0.0,0.00926274176354772,1.308004232597071e-06,1e-06,symmetrized,0.09067548042798623,84,24,
2020-06-05,2.56,True,False,ledoit_wolf,True,252,False,,,0.007462176343672367,1.1679897783114375,156.52133164902315,True,False,0.0,0.007462176343672367,1.1679897783114371e-06,1e-06,symmetrized,0.08578954062574312,64,25,
2020-06-12,2.76,True,False,ledoit_wolf,True,252,False,,,0.00713378507078567,1.12069198643752,157.09640468802266,True,False,0.0,0.00713378507078567,1.12069198643752e-06,1e-06,symmetrized,0.08302117914658569,69,25,
2020-06-19,2.96,True,False,ledoit_wolf,True,252,False,,,0.006427937057369484,1.1207246934136514,174.3521573735334,True,False,0.0,0.006427937057369487,1.1207246934136513e-06,1e-06,symmetrized,0.07593563359889818,74,25,
2020-06-24,3.08,False,False,ledoit_wolf,True,252,False,,,0.006257314422497528,1.0833700010003096,173.13657710809042,True,False,0.0,0.006257314422497529,1.0833700010003098e-06,1e-06,symmetrized,0.07586689671751826,77,25,
2020-07-03,3.28,False,False,ledoit_wolf,True,252,False,,,0.005890793227474645,1.0605466342526693,180.03460540870495,True,False,0.0,0.005890793227474645,1.0605466342526689e-06,1e-06,symmetrized,0.07256365098470534,82,25,
2020-07-10,2.3846153846153846,True,False,ledoit_wolf,True,252,False,,,0.008096064155587212,0.5832547057800379,72.04175937483467,True,False,0.0,0.008096064155587218,5.832547057800374e-07,1e-06,symmetrized,0.13862913724697057,62,26,
2020-07-17,2.576923076923077,True,False,ledoit_wolf,True,252,False,,,0.008563812397273246,0.7114280514152567,83.07375481996527,True,False,0.0,0.008563812397273244,7.114280514152567e-07,1e-06,symmetrized,0.13046212200957244,67,26,
2020-07-24,2.769230769230769,True,False,ledoit_wolf,True,252,False,,,0.008895983068187336,0.6941567459072691,78.03035826244124,True,False,0.0,0.008895983068187336,6.941567459072686e-07,1e-06,symmetrized,0.12974127578610253,72,26,
2020-07-31,2.9615384615384617,True,False,ledoit_wolf,True,252,False,,,0.007936440322906354,0.7575666390622806,95.45420972621349,True,False,0.0,0.00793644032290635,7.575666390622796e-07,1e-06,symmetrized,0.1134182106111691,77,26,
2020-08-07,3.1538461538461537,False,False,ledoit_wolf,True,252,False,,,0.0076039161572494405,0.7351055033021741,96.67459347264598,True,False,0.0,0.007603916157249438,7.351055033021748e-07,1e-06,symmetrized,0.10932394644669231,82,26,
2020-08-14,3.3461538461538463,False,False,ledoit_wolf,True,252,False,,,0.007391359043893691,0.7181603650041022,97.16215390691977,True,False,0.0,0.007391359043893691,7.181603650041021e-07,1e-06,symmetrized,0.10659681460922166,87,26,
2020-08-21,3.5384615384615383,False,False,ledoit_wolf,True,252,False,,,0.006717212220267429,0.7251727566038988,107.9573985195644,True,False,0.0,0.006717212220267429,7.251727566038983e-07,1e-06,symmetrized,0.09778718723956539,92,26,
2020-08-28,3.730769230769231,False,False,ledoit_wolf,True,252,False,,,0.0062996682827914504,0.7116990519417432,112.97405196490469,True,False,0.0,0.00629966828279145,7.116990519417428e-07,1e-06,symmetrized,0.09370644690223644,97,26,
2020-09-04,3.923076923076923,False,False,ledoit_wolf,True,252,False,,,0.006142979275225974,0.6840537196730285,111.35536830341417,True,False,0.0,0.006142979275225976,6.840537196730285e-07,1e-06,symmetrized,0.09311635467271082,102,26,
2020-09-11,4.115384615384615,False,False,ledoit_wolf,True,252,False,,,0.00577700086441594,0.7233288977866839,125.20837624278477,True,False,0.0,0.005777000864415941,7.233288977866829e-07,1e-06,symmetrized,0.08406378906119835,107,26,
2020-09-18,4.3076923076923075,False,False,ledoit_wolf,True,252,False,,,0.005559631425808533,0.6954158203798457,125.08307963575335,True,False,0.0,0.005559631425808533,6.954158203798457e-07,1e-06,symmetrized,0.08335049634563173,112,26,
2020-09-25,4.5,False,False,ledoit_wolf,True,252,False,,,0.005133903860114563,0.710400877525964,138.37440218643115,True,False,0.0,0.005133903860114565,7.104008775259643e-07,1e-06,symmetrized,0.07664657798874826,117,26,
2020-09-30,4.615384615384615,False,False,ledoit_wolf,True,252,False,,,0.005043878477298132,0.6956813041706793,137.92586544300266,True,False,0.0,0.005043878477298132,6.956813041706788e-07,1e-06,symmetrized,0.07637551559857188,120,26,
2020-10-09,4.653846153846154,False,False,ledoit_wolf,True,252,False,,,0.0050111916172563675,0.6908664877672657,137.86471173607123,True,False,0.0,0.0050111916172563675,6.908664877672657e-07,1e-06,symmetrized,0.0763328043724621,121,26,
2020-10-16,4.846153846153846,False,False,ledoit_wolf,True,252,False,,,0.004622921604982589,0.7090458561559807,153.37613672526277,True,False,0.0,0.004622921604982589,7.090458561559811e-07,1e-06,symmetrized,0.07036919653579052,126,26,
2020-10-23,5.038461538461538,False,False,ledoit_wolf,True,252,False,,,0.004446707214677593,0.6888696042127818,154.91678920055188,True,False,0.0,0.004446707214677592,6.888696042127816e-07,1e-06,symmetrized,0.06940932424346177,131,26,
2020-10-30,5.230769230769231,False,False,ledoit_wolf,True,252,False,,,0.004279651025049734,0.6722586499415213,157.08258594138735,True,False,0.0,0.004279651025049733,6.722586499415214e-07,1e-06,symmetrized,0.06823203457787408,136,26,
2020-11-06,5.423076923076923,False,False,ledoit_wolf,True,252,False,,,0.004065085728342896,0.6682370433934433,164.38448978684772,True,False,0.0,0.004065085728342895,6.682370433934435e-07,1e-06,symmetrized,0.06548583949497014,141,26,
2020-11-13,5.615384615384615,False,False,ledoit_wolf,True,252,False,,,0.0039340842886829005,0.6724386960454862,170.9263571143803,True,False,0.0,0.003934084288682901,6.724386960454858e-07,1e-06,symmetrized,0.06279608365150585,146,26,
2020-11-20,5.8076923076923075,False,False,ledoit_wolf,True,252,False,,,0.003845646255145718,0.6550781697377612,170.34280489559467,True,False,0.0,0.0038456462551457182,6.550781697377606e-07,1e-06,symmetrized,0.062271743852452634,151,26,
2020-11-27,6.0,False,False,ledoit_wolf,True,252,False,,,0.003760325183074687,0.639494167025473,170.06352799057152,True,False,0.0,0.003760325183074688,6.39494167025473e-07,1e-06,symmetrized,0.061576399529303105,156,26,
2020-12-04,6.1923076923076925,False,False,ledoit_wolf,True,252,False,,,0.003684287682961356,0.6246272525738794,169.5381322860805,True,False,0.0,0.003684287682961354,6.24627252573879e-07,1e-06,symmetrized,0.06107615799089271,161,26,
2020-12-11,6.384615384615385,False,False,ledoit_wolf,True,252,False,,,0.0035972724131038904,0.610263469823523,169.64616513347676,True,False,0.0,0.0035972724131038913,6.102634698235231e-07,1e-06,symmetrized,0.06052142901672154,166,26,
2020-12-18,6.576923076923077,False,False,ledoit_wolf,True,252,False,,,0.003533387055257922,0.5962037404155764,168.73434217414263,True,False,0.0,0.0035333870552579217,5.962037404155766e-07,1e-06,symmetrized,0.06005510161613362,171,26,
2020-12-25,2.2222222222222223,True,False,ledoit_wolf,True,252,False,,,0.006141862181073698,0.3946815348205892,64.26089078273527,True,False,0.0,0.0061418621810736965,3.9468153482058947e-07,1e-06,symmetrized,0.14094792850428417,60,27,
2020-12-31,2.3703703703703702,True,False,ledoit_wolf,True,252,False,,,0.005981326996068738,0.38027145439364485,63.57643623958036,True,False,0.0,0.005981326996068739,3.802714543936449e-07,1e-06,symmetrized,0.13882207906474037,64,27,
2021-01-08,2.5555555555555554,True,False,ledoit_wolf,True,252,False,,,0.005614491615266074,0.3960699074530941,70.54421568217519,True,False,0.0,0.005614491615266076,3.960699074530944e-07,1e-06,symmetrized,0.12590000938501575,69,27,
2021-01-15,2.740740740740741,True,False,ledoit_wolf,True,252,False,,,0.005524460339907398,0.4234375021629385,76.64775853382925,True,False,0.0,0.005524460339907395,4.2343750216293836e-07,1e-06,symmetrized,0.11699356250700434,74,27,
2021-01-22,2.925925925925926,True,False,ledoit_wolf,True,252,False,,,0.005165944270292918,0.418729129313261,81.05568070511112,True,False,0.0,0.005165944270292918,4.1872912931326085e-07,1e-06,symmetrized,0.11049428839610909,79,27,
2021-01-29,3.111111111111111,False,False,ledoit_wolf,True,252,False,,,0.004930317517727242,0.4385725244765798,88.95421499724245,True,False,0.0,0.004930317517727244,4.385725244765799e-07,1e-06,symmetrized,0.10314004763874268,84,27,
2021-02-05,3.2962962962962963,False,False,ledoit_wolf,True,252,False,,,0.004809589581276019,0.4385102190634833,91.17414524736711,True,False,0.0,0.0048095895812760225,4.38510219063483e-07,1e-06,symmetrized,0.09894230076226716,89,27,
2021-02-10,2.142857142857143,True,False,ledoit_wolf,True,252,False,,,0.006838989921545179,0.4392307800811134,64.22451050810659,True,False,0.0,0.006838989921545181,4.3923078008111354e-07,1e-06,symmetrized,0.13711343058509248,60,28,
2021-02-19,2.2142857142857144,True,False,ledoit_wolf,True,252,False,,,0.007587032892569113,0.4239993384101127,55.88473707888968,True,False,0.0,0.00758703289256911,4.2399933841011246e-07,1e-06,symmetrized,0.14725786539194194,62,28,
2021-02-26,2.392857142857143,True,False,ledoit_wolf,True,252,False,,,0.007630916633956074,0.41822352615879954,54.80645985539763,True,False,0.0,0.00763091663395607,4.182235261587995e-07,1e-06,symmetrized,0.1432028761963334,67,28,
2021-03-05,2.5714285714285716,True,False,ledoit_wolf,True,252,False,,,0.006961308668797301,0.47800290387017064,68.66566713421642,True,False,0.0,0.006961308668797302,4.780029038701706e-07,1e-06,symmetrized,0.12465022929019393,72,28,
2021-03-12,2.75,True,False,ledoit_wolf,True,252,False,,,0.0064273966862893935,0.542876646640712,84.46291292378915,True,False,0.0,0.006427396686289394,5.42876646640712e-07,1e-06,symmetrized,0.10893339534559586,77,28,
2021-03-19,2.9285714285714284,True,False,ledoit_wolf,True,252,False,,,0.006025790541548192,0.527546407437621,87.54808249642208,True,False,0.0,0.006025790541548193,5.275464074376208e-07,1e-06,symmetrized,0.10485566458941259,82,28,
2021-03-26,3.107142857142857,False,False,ledoit_wolf,True,252,False,,,0.0056401587979315855,0.5196270726286549,92.12986570860694,True,False,0.0,0.005640158797931586,5.196270726286552e-07,1e-06,symmetrized,0.09946351062387931,87,28,
2021-04-02,3.2857142857142856,False,False,ledoit_wolf,True,252,False,,,0.005278331025582859,0.5140589363492498,97.39043153180886,True,False,0.0,0.005278331025582859,5.140589363492491e-07,1e-06,symmetrized,0.09500250382417237,92,28,
2021-04-09,3.4285714285714284,False,False,ledoit_wolf,True,252,False,,,0.0051497431785574735,0.5011104314439329,97.30784896816971,True,False,0.0,0.005149743178557472,5.011104314439327e-07,1e-06,symmetrized,0.09421089494705465,96,28,
2021-04-16,3.607142857142857,False,False,ledoit_wolf,True,252,False,,,0.0047946764155876965,0.4941502523597908,103.0622735568322,True,False,0.0,0.0047946764155876965,4.941502523597902e-07,1e-06,symmetrized,0.08979768827444881,101,28,
2021-04-23,3.7857142857142856,False,False,ledoit_wolf,True,252,False,,,0.004534206675905562,0.4844051457309223,106.83349488787428,True,False,0.0,0.004534206675905562,4.84405145730922e-07,1e-06,symmetrized,0.08683647973945466,106,28,
2021-04-30,3.9642857142857144,False,False,ledoit_wolf,True,252,False,,,0.004371459873464018,0.4678567336628834,107.02528381946368,True,False,0.0,0.00437145987346402,4.678567336628838e-07,1e-06,symmetrized,0.0858342181956265,111,28,
2021-05-07,4.035714285714286,False,False,ledoit_wolf,True,252,False,,,0.00436916819610884,0.4633919652557049,106.0595391288437,True,False,0.0,0.004369168196108841,4.633919652557049e-07,1e-06,symmetrized,0.08514206394740247,113,28,
2021-05-14,2.103448275862069,True,False,ledoit_wolf,True,252,False,,,0.0068115541360558775,0.575616034858355,84.50582985334039,True,False,0.0,0.0068115541360558775,5.756160348583547e-07,1e-06,symmetrized,0.12092863288062759,61,29,
2021-05-21,2.2758620689655173,True,False,ledoit_wolf,True,252,False,,,0.006585511565600337,0.5631390337476085,85.51181303654315,True,False,0.0,0.006585511565600337,5.631390337476093e-07,1e-06,symmetrized,0.11618933636285213,66,29,
2021-05-28,2.4482758620689653,True,False,ledoit_wolf,True,252,False,,,0.006072016641727614,0.5586331937327265,92.00126196850867,True,False,0.0,0.006072016641727614,5.586331937327273e-07,1e-06,symmetrized,0.10977521649797901,71,29,
2021-06-04,2.6206896551724137,True,False,ledoit_wolf,True,252,False,,,0.005648883207390847,0.5427175675773594,96.0751971057363,True,False,0.0,0.005648883207390846,5.427175675773589e-07,1e-06,symmetrized,0.10504922020198934,76,29,
2021-06-11,2.793103448275862,True,False,ledoit_wolf,True,252,False,,,0.005366276251121859,0.5195456950824282,96.81680009928922,True,False,0.0,0.00536627625112186,5.195456950824278e-07,1e-06,symmetrized,0.10263883592351397,81,29,
2021-06-18,2.9310344827586206,True,False,ledoit_wolf,True,252,False,,,0.005142600872593404,0.5301288559403678,103.08574767402176,True,False,0.0,0.0051426008725934036,5.301288559403674e-07,1e-06,symmetrized,0.09712592211916128,85,29,
2021-06-25,3.103448275862069,False,False,ledoit_wolf,True,252,False,,,0.004953424332988534,0.512319100652594,103.42725884408496,True,False,0.0,0.004953424332988535,5.123191006525939e-07,1e-06,symmetrized,0.0943326132422828,90,29,
2021-07-02,3.2758620689655173,False,False,ledoit_wolf,True,252,False,,,0.00464678814332034,0.5130616901964814,110.41211141377228,True,False,0.0,0.004646788143320339,5.130616901964808e-07,1e-06,symmetrized,0.08879793327945017,95,29,
