date,drawdown_scalar,target_vol_scalar,trend_scalar,final_risk_scalar,gross_exposure,risky_exposure,defensive_cash_proxy_exposure,turnover_cap_bound,reentry_state
2023-02-27,0.75,1.0,0.95,0.7124999999999999,0.7222101669125952,0.7222101669125952,0.2777898330874048,False,0.7124999999999999
2023-02-28,0.75,1.0,0.95,0.7124999999999999,0.7145655403754175,0.7145655403754175,0.28543445962458247,False,0.7124999999999999
2023-03-01,0.75,1.0,0.95,0.7124999999999999,0.7145655403754175,0.7145655403754175,0.28543445962458247,False,0.7124999999999999
2023-03-02,0.75,1.0,0.95,0.7124999999999999,0.7145655403754175,0.7145655403754175,0.28543445962458247,False,0.7124999999999999
2023-03-03,0.75,1.0,0.95,0.7124999999999999,0.7145655403754175,0.7145655403754175,0.28543445962458247,False,0.7124999999999999
2023-03-06,0.75,1.0,0.95,0.7124999999999999,0.7145655403754175,0.7145655403754175,0.28543445962458247,False,0.7124999999999999
2023-03-07,0.75,1.0,0.95,0.7124999999999999,0.7145655403754175,0.7145655403754175,0.28543445962458247,False,0.7124999999999999
2023-03-08,0.75,1.0,0.95,0.7124999999999999,0.7145655403754175,0.7145655403754175,0.28543445962458247,False,0.7124999999999999
2023-03-09,0.75,1.0,0.95,0.7124999999999999,0.7145655403754175,0.7145655403754175,0.28543445962458247,False,0.7124999999999999
2023-03-10,0.75,1.0,0.95,0.7124999999999999,0.7145655403754175,0.7145655403754175,0.28543445962458247,False,0.7124999999999999
2023-03-13,0.75,1.0,0.95,0.7124999999999999,0.7145655403754175,0.7145655403754175,0.28543445962458247,False,0.7124999999999999
2023-03-14,0.75,1.0,0.95,0.7124999999999999,0.7145655403754175,0.7145655403754175,0.28543445962458247,False,0.7124999999999999
2023-03-15,0.75,1.0,0.95,0.7124999999999999,0.7145655403754175,0.7145655403754175,0.28543445962458247,False,0.7124999999999999
2023-03-16,0.75,1.0,0.95,0.7124999999999999,0.7145655403754175,0.7145655403754175,0.28543445962458247,False,0.7124999999999999
2023-03-17,0.75,1.0,0.95,0.7124999999999999,0.7145655403754175,0.7145655403754175,0.28543445962458247,False,0.7124999999999999
2023-03-20,0.75,1.0,0.95,0.7124999999999999,0.7145655403754175,0.7145655403754175,0.28543445962458247,False,0.7124999999999999
2023-03-21,0.75,1.0,0.95,0.7124999999999999,0.7145655403754175,0.7145655403754175,0.28543445962458247,False,0.7124999999999999
2023-03-22,0.75,1.0,0.95,0.7124999999999999,0.7145655403754175,0.7145655403754175,0.28543445962458247,False,0.7124999999999999
2023-03-23,0.75,1.0,0.95,0.7124999999999999,0.7145655403754175,0.7145655403754175,0.28543445962458247,False,0.7124999999999999
2023-03-24,0.75,1.0,0.95,0.7124999999999999,0.7145655403754175,0.7145655403754175,0.28543445962458247,False,0.7124999999999999
2023-03-27,0.75,1.0,0.95,0.7124999999999999,0.7145655403754175,0.7145655403754175,0.28543445962458247,False,0.7124999999999999
2023-03-31,0.75,1.0,0.95,0.7124999999999999,0.7426756473207834,0.7426756473207834,0.2573243526792166,False,0.7124999999999999
2023-04-03,0.75,1.0,0.95,0.7124999999999999,0.7426756473207834,0.7426756473207834,0.2573243526792166,False,0.7124999999999999
2023-04-04,0.75,1.0,0.95,0.7124999999999999,0.7426756473207834,0.7426756473207834,0.2573243526792166,False,0.7124999999999999
2023-04-06,0.75,1.0,0.95,0.7124999999999999,0.7426756473207834,0.7426756473207834,0.2573243526792166,False,0.7124999999999999
2023-04-07,0.75,1.0,0.95,0.7124999999999999,0.7426756473207834,0.7426756473207834,0.2573243526792166,False,0.7124999999999999
2023-04-10,0.75,1.0,0.95,0.7124999999999999,0.7426756473207834,0.7426756473207834,0.2573243526792166,False,0.7124999999999999
2023-04-11,0.75,1.0,0.95,0.7124999999999999,0.7426756473207834,0.7426756473207834,0.2573243526792166,False,0.7124999999999999
2023-04-12,0.75,1.0,0.95,0.7124999999999999,0.7426756473207834,0.7426756473207834,0.2573243526792166,False,0.7124999999999999
2023-04-13,0.75,1.0,0.95,0.7124999999999999,0.7426756473207834,0.7426756473207834,0.2573243526792166,False,0.7124999999999999
2023-04-14,0.75,1.0,0.95,0.7124999999999999,0.7426756473207834,0.7426756473207834,0.2573243526792166,False,0.7124999999999999
2023-04-17,0.75,1.0,0.95,0.7124999999999999,0.7426756473207834,0.7426756473207834,0.2573243526792166,False,0.7124999999999999
2023-04-18,0.75,1.0,0.95,0.7124999999999999,0.7426756473207834,0.7426756473207834,0.2573243526792166,False,0.7124999999999999
2023-04-19,0.75,1.0,0.95,0.7124999999999999,0.7426756473207834,0.7426756473207834,0.2573243526792166,False,0.7124999999999999
2023-04-20,0.75,1.0,0.95,0.7124999999999999,0.7426756473207834,0.7426756473207834,0.2573243526792166,False,0.7124999999999999
2023-04-21,0.75,1.0,0.95,0.7124999999999999,0.7426756473207834,0.7426756473207834,0.2573243526792166,False,0.7124999999999999
2023-04-24,0.75,1.0,0.95,0.7124999999999999,0.7426756473207834,0.7426756473207834,0.2573243526792166,False,0.7124999999999999
2023-04-25,0.75,1.0,0.95,0.7124999999999999,0.7426756473207834,0.7426756473207834,0.2573243526792166,False,0.7124999999999999
2023-04-26,0.75,1.0,0.95,0.7124999999999999,0.7426756473207834,0.7426756473207834,0.2573243526792166,False,0.7124999999999999
2023-04-27,0.75,1.0,0.95,0.7124999999999999,0.7426756473207834,0.7426756473207834,0.2573243526792166,False,0.7124999999999999
2023-04-28,0.75,1.0,0.95,0.7124999999999999,0.7217940511616743,0.7217940511616743,0.2782059488383257,False,0.7124999999999999
2023-05-04,0.75,1.0,0.95,0.7124999999999999,0.7217940511616743,0.7217940511616743,0.2782059488383257,False,0.7124999999999999
2023-05-05,0.75,1.0,0.95,0.7124999999999999,0.7217940511616743,0.7217940511616743,0.2782059488383257,False,0.7124999999999999
2023-05-08,0.75,1.0,0.95,0.7124999999999999,0.7217940511616743,0.7217940511616743,0.2782059488383257,False,0.7124999999999999
2023-05-09,0.75,1.0,0.95,0.7124999999999999,0.7217940511616743,0.7217940511616743,0.2782059488383257,False,0.7124999999999999
2023-05-10,0.75,1.0,0.95,0.7124999999999999,0.7217940511616743,0.7217940511616743,0.2782059488383257,False,0.7124999999999999
2023-05-11,0.75,1.0,0.95,0.7124999999999999,0.7217940511616743,0.7217940511616743,0.2782059488383257,False,0.7124999999999999
2023-05-12,0.75,1.0,0.95,0.7124999999999999,0.7217940511616743,0.7217940511616743,0.2782059488383257,False,0.7124999999999999
2023-05-15,0.75,1.0,0.95,0.7124999999999999,0.7217940511616743,0.7217940511616743,0.2782059488383257,False,0.7124999999999999
2023-05-16,0.75,1.0,0.95,0.7124999999999999,0.7217940511616743,0.7217940511616743,0.2782059488383257,False,0.7124999999999999
2023-05-17,0.75,1.0,0.95,0.7124999999999999,0.7217940511616743,0.7217940511616743,0.2782059488383257,False,0.7124999999999999
2023-05-18,0.75,1.0,0.95,0.7124999999999999,0.7217940511616743,0.7217940511616743,0.2782059488383257,False,0.7124999999999999
2023-05-19,0.75,1.0,0.95,0.7124999999999999,0.7217940511616743,0.7217940511616743,0.2782059488383257,False,0.7124999999999999
2023-05-22,0.75,1.0,0.95,0.7124999999999999,0.7217940511616743,0.7217940511616743,0.2782059488383257,False,0.7124999999999999
2023-05-23,0.75,1.0,0.95,0.7124999999999999,0.7217940511616743,0.7217940511616743,0.2782059488383257,False,0.7124999999999999
2023-05-24,0.75,1.0,0.95,0.7124999999999999,0.7217940511616743,0.7217940511616743,0.2782059488383257,False,0.7124999999999999
2023-05-25,0.75,1.0,0.95,0.7124999999999999,0.7217940511616743,0.7217940511616743,0.2782059488383257,False,0.7124999999999999
2023-05-26,0.75,1.0,0.95,0.7124999999999999,0.7217940511616743,0.7217940511616743,0.2782059488383257,False,0.7124999999999999
2023-05-31,0.75,1.0,0.95,0.7124999999999999,0.7192695903068381,0.7192695903068381,0.2807304096931619,False,0.7124999999999999
2023-06-01,0.75,1.0,0.95,0.7124999999999999,0.7192695903068381,0.7192695903068381,0.2807304096931619,False,0.7124999999999999
2023-06-02,0.75,1.0,0.95,0.7124999999999999,0.7192695903068381,0.7192695903068381,0.2807304096931619,False,0.7124999999999999
2023-06-05,0.75,1.0,0.95,0.7124999999999999,0.7192695903068381,0.7192695903068381,0.2807304096931619,False,0.7124999999999999
2023-06-06,0.75,1.0,0.95,0.7124999999999999,0.7192695903068381,0.7192695903068381,0.2807304096931619,False,0.7124999999999999
2023-06-07,0.75,1.0,0.95,0.7124999999999999,0.7192695903068381,0.7192695903068381,0.2807304096931619,False,0.7124999999999999
2023-06-08,0.75,1.0,0.95,0.7124999999999999,0.7192695903068381,0.7192695903068381,0.2807304096931619,False,0.7124999999999999
2023-06-09,0.75,1.0,0.95,0.7124999999999999,0.7192695903068381,0.7192695903068381,0.2807304096931619,False,0.7124999999999999
2023-06-12,0.75,1.0,0.95,0.7124999999999999,0.7192695903068381,0.7192695903068381,0.2807304096931619,False,0.7124999999999999
2023-06-13,0.75,1.0,0.95,0.7124999999999999,0.7192695903068381,0.7192695903068381,0.2807304096931619,False,0.7124999999999999
2023-06-14,0.75,1.0,0.95,0.7124999999999999,0.7192695903068381,0.7192695903068381,0.2807304096931619,False,0.7124999999999999
2023-06-15,0.75,1.0,0.95,0.7124999999999999,0.7192695903068381,0.7192695903068381,0.2807304096931619,False,0.7124999999999999
2023-06-16,0.75,1.0,0.95,0.7124999999999999,0.7192695903068381,0.7192695903068381,0.2807304096931619,False,0.7124999999999999
2023-06-19,0.75,1.0,0.95,0.7124999999999999,0.7192695903068381,0.7192695903068381,0.2807304096931619,False,0.7124999999999999
2023-06-20,0.75,1.0,0.95,0.7124999999999999,0.7192695903068381,0.7192695903068381,0.2807304096931619,False,0.7124999999999999
2023-06-21,0.75,1.0,0.95,0.7124999999999999,0.7192695903068381,0.7192695903068381,0.2807304096931619,False,0.7124999999999999
2023-06-26,0.75,1.0,0.95,0.7124999999999999,0.7192695903068381,0.7192695903068381,0.2807304096931619,False,0.7124999999999999
2023-06-27,0.75,1.0,0.95,0.7124999999999999,0.7192695903068381,0.7192695903068381,0.2807304096931619,False,0.7124999999999999
2023-06-28,0.75,1.0,0.95,0.7124999999999999,0.7192695903068381,0.7192695903068381,0.2807304096931619,False,0.7124999999999999
2023-06-29,0.75,1.0,0.95,0.7124999999999999,0.7192695903068381,0.7192695903068381,0.2807304096931619,False,0.7124999999999999
2023-06-30,1.0,1.0,0.95,0.95,0.9076085607046847,0.9076085607046847,0.09239143929531535,False,0.95
2023-07-03,1.0,1.0,0.95,0.95,0.9076085607046847,0.9076085607046847,0.09239143929531535,False,0.95
2023-07-04,1.0,1.0,0.95,0.95,0.9076085607046847,0.9076085607046847,0.09239143929531535,False,0.95
2023-07-05,1.0,1.0,0.95,0.95,0.9076085607046847,0.9076085607046847,0.09239143929531535,False,0.95
2023-07-06,1.0,1.0,0.95,0.95,0.9076085607046847,0.9076085607046847,0.09239143929531535,False,0.95
2023-07-07,1.0,1.0,0.95,0.95,0.9076085607046847,0.9076085607046847,0.09239143929531535,False,0.95
2023-07-10,1.0,1.0,0.95,0.95,0.9076085607046847,0.9076085607046847,0.09239143929531535,False,0.95
2023-07-11,1.0,1.0,0.95,0.95,0.9076085607046847,0.9076085607046847,0.09239143929531535,False,0.95
2023-07-12,1.0,1.0,0.95,0.95,0.9076085607046847,0.9076085607046847,0.09239143929531535,False,0.95
2023-07-13,1.0,1.0,0.95,0.95,0.9076085607046847,0.9076085607046847,0.09239143929531535,False,0.95
2023-07-14,1.0,1.0,0.95,0.95,0.9076085607046847,0.9076085607046847,0.09239143929531535,False,0.95
2023-07-17,1.0,1.0,0.95,0.95,0.9076085607046847,0.9076085607046847,0.09239143929531535,False,0.95
2023-07-18,1.0,1.0,0.95,0.95,0.9076085607046847,0.9076085607046847,0.09239143929531535,False,0.95
2023-07-19,1.0,1.0,0.95,0.95,0.9076085607046847,0.9076085607046847,0.09239143929531535,False,0.95
2023-07-20,1.0,1.0,0.95,0.95,0.9076085607046847,0.9076085607046847,0.09239143929531535,False,0.95
2023-07-21,1.0,1.0,0.95,0.95,0.9076085607046847,0.9076085607046847,0.09239143929531535,False,0.95
2023-07-24,1.0,1.0,0.95,0.95,0.9076085607046847,0.9076085607046847,0.09239143929531535,False,0.95
2023-07-25,1.0,1.0,0.95,0.95,0.9076085607046847,0.9076085607046847,0.09239143929531535,False,0.95
2023-07-26,1.0,1.0,0.95,0.95,0.9076085607046847,0.9076085607046847,0.09239143929531535,False,0.95
2023-07-27,1.0,1.0,0.95,0.95,0.9076085607046847,0.9076085607046847,0.09239143929531535,False,0.95
2023-07-28,1.0,1.0,0.95,0.95,0.9076085607046847,0.9076085607046847,0.09239143929531535,False,0.95
2023-07-31,1.0,1.0,0.95,0.95,0.9619487476988011,0.9619487476988011,0.03805125230119888,False,0.95
2023-08-01,1.0,1.0,0.95,0.95,0.9619487476988011,0.9619487476988011,0.03805125230119888,False,0.95
2023-08-02,1.0,1.0,0.95,0.95,0.9619487476988011,0.9619487476988011,0.03805125230119888,False,0.95
2023-08-03,1.0,1.0,0.95,0.95,0.9619487476988011,0.9619487476988011,0.03805125230119888,False,0.95
2023-08-04,1.0,1.0,0.95,0.95,0.9619487476988011,0.9619487476988011,0.03805125230119888,False,0.95
2023-08-07,1.0,1.0,0.95,0.95,0.9619487476988011,0.9619487476988011,0.03805125230119888,False,0.95
2023-08-08,1.0,1.0,0.95,0.95,0.9619487476988011,0.9619487476988011,0.03805125230119888,False,0.95
2023-08-09,1.0,1.0,0.95,0.95,0.9619487476988011,0.9619487476988011,0.03805125230119888,False,0.95
2023-08-10,1.0,1.0,0.95,0.95,0.9619487476988011,0.9619487476988011,0.03805125230119888,False,0.95
2023-08-11,1.0,1.0,0.95,0.95,0.9619487476988011,0.9619487476988011,0.03805125230119888,False,0.95
2023-08-14,1.0,1.0,0.95,0.95,0.9619487476988011,0.9619487476988011,0.03805125230119888,False,0.95
2023-08-15,1.0,1.0,0.95,0.95,0.9619487476988011,0.9619487476988011,0.03805125230119888,False,0.95
2023-08-16,1.0,1.0,0.95,0.95,0.9619487476988011,0.9619487476988011,0.03805125230119888,False,0.95
2023-08-17,1.0,1.0,0.95,0.95,0.9619487476988011,0.9619487476988011,0.03805125230119888,False,0.95
2023-08-18,1.0,1.0,0.95,0.95,0.9619487476988011,0.9619487476988011,0.03805125230119888,False,0.95
2023-08-21,1.0,1.0,0.95,0.95,0.9619487476988011,0.9619487476988011,0.03805125230119888,False,0.95
2023-08-22,1.0,1.0,0.95,0.95,0.9619487476988011,0.9619487476988011,0.03805125230119888,False,0.95
2023-08-23,1.0,1.0,0.95,0.95,0.9619487476988011,0.9619487476988011,0.03805125230119888,False,0.95
2023-08-24,1.0,1.0,0.95,0.95,0.9619487476988011,0.9619487476988011,0.03805125230119888,False,0.95
2023-08-25,1.0,1.0,0.95,0.95,0.9619487476988011,0.9619487476988011,0.03805125230119888,False,0.95
2023-08-28,1.0,1.0,0.95,0.95,0.9619487476988011,0.9619487476988011,0.03805125230119888,False,0.95
2023-08-29,1.0,1.0,0.95,0.95,0.9619487476988011,0.9619487476988011,0.03805125230119888,False,0.95
2023-08-30,1.0,1.0,0.95,0.95,0.9619487476988011,0.9619487476988011,0.03805125230119888,False,0.95
2023-08-31,1.0,1.0,0.95,0.95,0.9865476751149136,0.9865476751149136,0.013452324885086409,False,0.95
2023-09-01,1.0,1.0,0.95,0.95,0.9865476751149136,0.9865476751149136,0.013452324885086409,False,0.95
2023-09-04,1.0,1.0,0.95,0.95,0.9865476751149136,0.9865476751149136,0.013452324885086409,False,0.95
2023-09-05,1.0,1.0,0.95,0.95,0.9865476751149136,0.9865476751149136,0.013452324885086409,False,0.95
2023-09-06,1.0,1.0,0.95,0.95,0.9865476751149136,0.9865476751149136,0.013452324885086409,False,0.95
2023-09-07,1.0,1.0,0.95,0.95,0.9865476751149136,0.9865476751149136,0.013452324885086409,False,0.95
2023-09-08,1.0,1.0,0.95,0.95,0.9865476751149136,0.9865476751149136,0.013452324885086409,False,0.95
2023-09-11,1.0,1.0,0.95,0.95,0.9865476751149136,0.9865476751149136,0.013452324885086409,False,0.95
2023-09-12,1.0,1.0,0.95,0.95,0.9865476751149136,0.9865476751149136,0.013452324885086409,False,0.95
2023-09-13,1.0,1.0,0.95,0.95,0.9865476751149136,0.9865476751149136,0.013452324885086409,False,0.95
2023-09-14,1.0,1.0,0.95,0.95,0.9865476751149136,0.9865476751149136,0.013452324885086409,False,0.95
2023-09-15,1.0,1.0,0.95,0.95,0.9865476751149136,0.9865476751149136,0.013452324885086409,False,0.95
2023-09-18,1.0,1.0,0.95,0.95,0.9865476751149136,0.9865476751149136,0.013452324885086409,False,0.95
2023-09-19,1.0,1.0,0.95,0.95,0.9865476751149136,0.9865476751149136,0.013452324885086409,False,0.95
2023-09-20,1.0,1.0,0.95,0.95,0.9865476751149136,0.9865476751149136,0.013452324885086409,False,0.95
2023-09-21,1.0,1.0,0.95,0.95,0.9865476751149136,0.9865476751149136,0.013452324885086409,False,0.95
2023-09-22,1.0,1.0,0.95,0.95,0.9865476751149136,0.9865476751149136,0.013452324885086409,False,0.95
2023-09-25,1.0,1.0,0.95,0.95,0.9865476751149136,0.9865476751149136,0.013452324885086409,False,0.95
2023-09-26,1.0,1.0,0.95,0.95,0.9865476751149136,0.9865476751149136,0.013452324885086409,False,0.95
2023-09-27,1.0,1.0,0.95,0.95,0.9865476751149136,0.9865476751149136,0.013452324885086409,False,0.95
2023-09-28,1.0,1.0,0.95,0.95,0.9610488515336634,0.9610488515336634,0.03895114846633663,False,0.95
2023-10-09,1.0,1.0,0.95,0.95,0.9610488515336634,0.9610488515336634,0.03895114846633663,False,0.95
2023-10-10,1.0,1.0,0.95,0.95,0.9610488515336634,0.9610488515336634,0.03895114846633663,False,0.95
2023-10-11,1.0,1.0,0.95,0.95,0.9610488515336634,0.9610488515336634,0.03895114846633663,False,0.95
2023-10-12,1.0,1.0,0.95,0.95,0.9610488515336634,0.9610488515336634,0.03895114846633663,False,0.95
2023-10-13,1.0,1.0,0.95,0.95,0.9610488515336634,0.9610488515336634,0.03895114846633663,False,0.95
2023-10-16,1.0,1.0,0.95,0.95,0.9610488515336634,0.9610488515336634,0.03895114846633663,False,0.95
2023-10-17,1.0,1.0,0.95,0.95,0.9610488515336634,0.9610488515336634,0.03895114846633663,False,0.95
2023-10-18,1.0,1.0,0.95,0.95,0.9610488515336634,0.9610488515336634,0.03895114846633663,False,0.95
2023-10-19,1.0,1.0,0.95,0.95,0.9610488515336634,0.9610488515336634,0.03895114846633663,False,0.95
2023-10-20,1.0,1.0,0.95,0.95,0.9610488515336634,0.9610488515336634,0.03895114846633663,False,0.95
2023-10-23,1.0,1.0,0.95,0.95,0.9610488515336634,0.9610488515336634,0.03895114846633663,False,0.95
2023-10-24,1.0,1.0,0.95,0.95,0.9610488515336634,0.9610488515336634,0.03895114846633663,False,0.95
2023-10-25,1.0,1.0,0.95,0.95,0.9610488515336634,0.9610488515336634,0.03895114846633663,False,0.95
2023-10-26,1.0,1.0,0.95,0.95,0.9610488515336634,0.9610488515336634,0.03895114846633663,False,0.95
2023-10-27,1.0,1.0,0.95,0.95,0.9610488515336634,0.9610488515336634,0.03895114846633663,False,0.95
2023-10-31,1.0,1.0,0.95,0.95,0.9535289991395879,0.9535289991395879,0.046471000860412115,False,0.95
2023-11-01,1.0,1.0,0.95,0.95,0.9535289991395879,0.9535289991395879,0.046471000860412115,False,0.95
2023-11-02,1.0,1.0,0.95,0.95,0.9535289991395879,0.9535289991395879,0.046471000860412115,False,0.95
2023-11-03,1.0,1.0,0.95,0.95,0.9535289991395879,0.9535289991395879,0.046471000860412115,False,0.95
2023-11-06,1.0,1.0,0.95,0.95,0.9535289991395879,0.9535289991395879,0.046471000860412115,False,0.95
2023-11-07,1.0,1.0,0.95,0.95,0.9535289991395879,0.9535289991395879,0.046471000860412115,False,0.95
2023-11-08,1.0,1.0,0.95,0.95,0.9535289991395879,0.9535289991395879,0.046471000860412115,False,0.95
2023-11-09,1.0,1.0,0.95,0.95,0.9535289991395879,0.9535289991395879,0.046471000860412115,False,0.95
